9.135957078708247536e+01 1.282452677423640921e+02 9.152587046321509945e+01 6.282347085596896516e-03 6.268999154892262191e-05 3.427244702402435124e-03 3.963070627337307930e-03 1.031979737238991612e-02 1.837392189973616544e-02 1.332926847158768247e-01 9.685115653556489526e-03 1.110293139600878644e-02 1.763780089197019771e-02 2.906167640738843705e-02 1.184946694275152909e-02 2.213037956000891882e+01 6.308893343860716429e-01 7.756625013173324978e-01 -5.536377979985296349e+00 2.185255930317812068e-01 2.154199528595643454e+00 2.242664661669929727e-01
9.172444507818710235e+01 1.266306258211740214e+02 9.075767196060414221e+01 5.913218546974758488e-03 6.100825425836504988e-05 3.182798525560323263e-03 3.677513278047166764e-03 9.576083456758720247e-03 2.011095495396404698e-02 1.598297251732391788e-01 1.041896400580723074e-02 1.196367644590805648e-02 1.846476659900203252e-02 3.126184207504358742e-02 1.156184055003148421e-02 2.200722205806021492e+01 6.205912651862990348e-01 7.801407305980583295e-01 -5.407119641449802394e+00 2.568371164229912851e-01 2.266753065786085042e+00 2.362574263555571319e-01
9.212642259543616774e+01 1.249595713347966637e+02 8.999188094928825876e+01 5.585012854106959079e-03 5.972852237780714292e-05 2.956764164551525798e-03 3.426050417124601281e-03 8.887157922363542878e-03 2.214264328411018334e-02 1.895193708555158729e-01 1.130805348920058476e-02 1.306691614602433285e-02 1.946243858559941475e-02 3.392760778149885026e-02 1.131099532585406846e-02 2.185278916359502333e+01 6.087367979949854790e-01 7.849967321425332933e-01 -5.265007132721692074e+00 2.968018193537851346e-01 2.382802233905387368e+00 2.496016138049410860e-01
9.254078659481530167e+01 1.232536498350957714e+02 8.923397485375741667e+01 5.300472988158814840e-03 5.884164809859360559e-05 2.751981592553414888e-03 3.211174395533034943e-03 8.261847295947045630e-03 2.438157386414607081e-02 2.212656267176761893e-01 1.231037125200528867e-02 1.435790340451733454e-02 2.058450047855166568e-02 3.693297363978720327e-02 1.110022103152720138e-02 2.167253051191231350e+01 5.958085058583181270e-01 7.900438877570621354e-01 -5.115166070626817607e+00 3.374443548838105267e-01 2.499014839328419946e+00 2.637997323501060642e-01
9.293839762969048479e+01 1.215383977821357888e+02 8.849037900545124558e+01 5.061851027277915194e-03 5.832703635069999635e-05 2.571342364921534729e-03 3.034997198243399343e-03 7.709197987760945184e-03 2.671908282418491293e-02 2.537140369454281008e-01 1.337352903557526354e-02 1.576721429292839149e-02 2.177306182178244398e-02 4.012083151672340975e-02 1.093251462781932859e-02 2.147364710877317151e+01 5.824070177162589124e-01 7.950545127451192906e-01 -4.963855651133256330e+00 3.775786858377830901e-01 2.611413935901162553e+00 2.782391120654046368e-01
9.328537113131929459e+01 1.198436209053415382e+02 8.776854160813542194e+01 4.870863154754441482e-03 5.815161015547179436e-05 2.417793158931346928e-03 2.899212379938222780e-03 7.238492173976723669e-03 2.902352720434702230e-02 2.852300682778213248e-01 1.443393417786875861e-02 1.720952621123907067e-02 2.295771454733876865e-02 4.330046767022976972e-02 1.081054216771268513e-02 2.126525386208700752e+01 5.692607506141729168e-01 7.997565157311614659e-01 -4.818558327327931323e+00 4.157894646893990354e-01 2.715326429820269283e+00 2.921846708389358449e-01
9.354274122708423533e+01 1.182036789138837349e+02 8.707701118083387826e+01 4.728644023273604127e-03 5.826874194029714178e-05 2.294339546066357337e-03 2.805054828964609163e-03 6.859265200336278623e-03 3.113850264274427987e-02 3.138768032226313953e-01 1.541593238600739990e-02 1.858235472859863166e-02 2.405456110020676858e-02 4.624499946067594375e-02 1.073659950782965104e-02 2.105854594325945328e+01 5.572360701463782151e-01 8.038299919063940369e-01 -4.688072126249080540e+00 4.504129363612456860e-01 2.805330295378788197e+00 3.047695694460763605e-01
8.833299844017146540e+01 1.122399990661901512e+02 8.407200070782522516e+01 5.050000196227994592e-03 5.999999791977100709e-05 2.539999841496339873e-03 3.299999776824502802e-03 7.629999534752947808e-03 2.142999759326022491e-02 1.969999875591009197e-01 1.079000000993324618e-02 1.342000002211857917e-02 1.892000010533213816e-02 3.236999664582825009e-02 1.166000025275439576e-02 2.111800000155653478e+01 6.111369996881595990e-01 7.761559994724169798e-01 -5.249769988550990973e+00 3.910020169047248029e-01 2.407312998086256428e+00 2.497400061200675259e-01
9.096332826573939201e+01 1.319657490048697639e+02 9.329758816016305900e+01 7.205118351521013625e-03 6.774093305355912396e-05 4.006646967420809252e-03 4.678502553550775711e-03 1.207759755984560979e-02 1.574577398487084917e-02 8.936642816351959839e-02 8.684791082243008276e-03 1.017375069928841066e-02 1.639282200991100044e-02 2.606230793529502182e-02 1.255344191409068361e-02 2.227498074892871571e+01 6.475211716248403526e-01 7.669906210861351381e-01 -5.770375135869866057e+00 1.458818181350179932e-01 1.926862443293192673e+00 2.034960742155828284e-01
9.111935620736269925e+01 1.305928176646567067e+02 9.257721119154183498e+01 6.795404419176574208e-03 6.527679476803486169e-05 3.760517913002985827e-03 4.357637139696568691e-03 1.133230986659977679e-02 1.640641247097899755e-02 1.026837337223705238e-01 8.893756169657464350e-03 1.024024442852019233e-02 1.662124821142174289e-02 2.668837222794344724e-02 1.222868388092808803e-02 2.225444096589654563e+01 6.432283704858040574e-01 7.696517195418597357e-01 -5.699161750660162618e+00 1.729386308737080602e-01 2.012951247258043086e+00 2.095387400674411649e-01
9.133751117067889425e+01 1.291373142809121077e+02 9.185592661145244620e+01 6.425155540454068753e-03 6.319581104828840546e-05 3.532018541591095372e-03 4.068650375285349716e-03 1.063939526073354874e-02 1.742564313084685873e-02 1.197825242797527084e-01 9.292993009429701204e-03 1.058183531098901876e-02 1.705466409330165176e-02 2.788512427920428194e-02 1.193757566184481915e-02 2.220341305218805772e+01 6.370814137774135633e-01 7.728371434030629761e-01 -5.611302769800897927e+00 2.018444592714041252e-01 2.105390359863246630e+00 2.172714056315820930e-01
9.160057929627512863e+01 1.276133765274551592e+02 9.113783866141825740e+01 6.098462744322054319e-03 6.150867059044068808e-05 3.324307800398792253e-03 3.814994823882265299e-03 1.000855198886472022e-02 1.875065708398404585e-02 1.399626642917491670e-01 9.858019959073189772e-03 1.116740335455133210e-02 1.766580022813666467e-02 2.957915157745465151e-02 1.168414793165920527e-02 2.212494351597323217e+01 6.293768334224544292e-01 7.764257452187919295e-01 -5.510082337856719192e+00 2.318930203364887310e-01 2.201860760683262530e+00 2.263771475153301682e-01
9.188766828440219570e+01 1.260384678516844446e+02 9.042783786899478571e+01 5.819040602422351736e-03 6.021688528469838016e-05 3.140601556733988147e-03 3.599834902250398198e-03 9.449703143171846176e-03 2.031118213153512014e-02 1.623115114143653948e-01 1.055582952096791385e-02 1.195379900305501737e-02 1.841787880941756286e-02 3.167146412502387653e-02 1.147221852602281662e-02 2.202350446511591642e+01 6.205080321714785407e-01 7.802625124896199749e-01 -5.399719537012503068e+00 2.622045482287129192e-01 2.299509647842185700e+00 2.364456117130652180e-01
9.217391629784546581e+01 1.244336271995226468e+02 8.973166716970490597e+01 5.590185620092768051e-03 5.931185552713759261e-05 2.984174523189490891e-03 3.426011027638232488e-03 8.973006765763373235e-03 2.201793076427244200e-02 1.856846468045016962e-01 1.134414109521715217e-02 1.288475614235815372e-02 1.926376877874515919e-02 3.403527407568888996e-02 1.130535710630795748e-02 2.190513657058200891e+01 6.109740232037541574e-01 7.841556057989030881e-01 -5.285448961096962606e+00 2.917093914524409026e-01 2.394904702631162507e+00 2.469648977010286961e-01
9.243019290611671579e+01 1.228237268618492379e+02 8.905599155085175767e+01 5.414733748902712980e-03 5.877391138912874515e-05 2.858362858076655879e-03 3.296003121668582368e-03 8.588868806363079977e-03 2.376100185640428464e-02 2.086860307468745845e-01 1.217063335173803468e-02 1.388975206767590134e-02 2.014511327728440993e-02 3.651367139301137099e-02 1.118684954516118227e-02 2.177759915837619076e+01 6.013884922560062130e-01 7.878732839882758299e-01 -5.173603376158240508e+00 3.191310341514951299e-01 2.483986671953330116e+00 2.573132383205292695e-01
9.262278825529892856e+01 1.212377366738975439e+02 8.840846925225145014e+01 5.295016902014754168e-03 5.857131794432038612e-05 2.766567106515305848e-03 3.211893443342419587e-03 8.307957178422867989e-03 2.540822690226903977e-02 2.296473082069792060e-01 1.297214802659541963e-02 1.488284797416078442e-02 2.099142887591082252e-02 3.891725495516229483e-02 1.111966052869369642e-02 2.165052359668719006e+01 5.924891105104306277e-01 7.911407301814198378e-01 -5.071699521213907325e+00 3.429683989317245940e-01 2.562020549628615917e+00 2.667503251105073359e-01
9.271309891580887097e+01 1.197089942438861954e+02 8.779782495158514166e+01 5.232818661537691138e-03 5.865926564373083029e-05 2.712255416015256319e-03 3.175328149024759811e-03 8.141217402453776106e-03 2.680348231781655780e-02 2.466069247220378235e-01 1.367388309947505792e-02 1.576149429078119169e-02 2.171918493566274075e-02 4.102169743897660786e-02 1.110639584947527639e-02 2.153557159631079543e+01 5.851471240467520651e-01 7.936368142691380134e-01 -4.988525143514420002e+00 3.614778126215366649e-01 2.623545451210561374e+00 2.744085314337091908e-01
9.265730225640034234e+01 1.182754817463465713e+02 8.723392520015039509e+01 5.229329660911691269e-03 5.897882184319632435e-05 2.698967170202664495e-03 3.187478721802234401e-03 8.099888627442510675e-03 2.776494740571038705e-02 2.572882085346599457e-01 1.418855250881211928e-02 1.640529715539898806e-02 2.223085539962189189e-02 4.256524006404780597e-02 1.114926358265014815e-02 2.144659952519240420e+01 5.803771774892478863e-01 7.949907406450327230e-01 -4.934229547798009818e+00 3.726542627273528030e-01 2.662322940044060893e+00 2.792837858808753237e-01
9.240602375693437409e+01 1.169801083167566702e+02 8.672785578918345095e+01 5.285101451402954460e-03 5.945586657284124147e-05 2.730317121416299658e-03 3.249002018902311106e-03 8.195522011585127178e-03 2.808332214680630753e-02 2.590772459281875939e-01 1.441553544141546857e-02 1.667476185809085160e-02 2.241394554817019436e-02 4.324612913875403031e-02 1.125003424214986690e-02 2.139982499957739748e+01 5.793474605809731948e-01 7.947786288787374032e-01 -4.920415526316959998e+00 3.742122548519977165e-01 2.671284238967089664e+00 2.802262937855218849e-01
9.190399848354145718e+01 1.158709989395363351e+02 8.629200073192104981e+01 5.400000211616198809e-03 5.999999809474281984e-05 2.809999792582158415e-03 3.359999768037614208e-03 8.439999536614197634e-03 2.751999872029772115e-02 2.490000025997242683e-01 1.424000029384520430e-02 1.641000000107384685e-02 2.214000063338492086e-02 4.271999792107381011e-02 1.141000032092723791e-02 2.141399996153862872e+01 5.833899955541402838e-01 7.925200019844248489e-01 -4.960233958997575243e+00 3.635660275539941422e-01 2.642476024204880147e+00 2.759310089744967387e-01
1.171325596206962274e+02 1.421246701587094208e+02 1.113404364190822093e+02 1.167070387099821728e-02 1.004996362698993179e-04 5.909602913514687417e-03 8.186709029480154776e-03 1.773421706133887152e-02 6.073790102894235932e-02 5.592378826579236240e-01 3.278617845037043455e-02 4.514146221283051735e-02 4.234973638324284612e-02 9.835813466006972094e-02 1.671748850662603883e-02 2.004715769524117874e+01 4.334431305208470975e-01 8.189017055771357079e-01 -3.890181554525498075e+00 2.544791698933251967e-01 2.338356559405981638e+00 3.942447377388843543e-01
1.181648381470337767e+02 1.426164520435962402e+02 1.120272838708292511e+02 1.031606374398020068e-02 8.944418787412564608e-05 5.174662577758700269e-03 7.148733103302248697e-03 1.552539999623718178e-02 5.607180992139032538e-02 5.234226987077118531e-01 3.004238383303291585e-02 4.113815984782152879e-02 3.935795579196601363e-02 9.012649936094752068e-02 1.560308546675289940e-02 2.054224156461260264e+01 4.551922674896269894e-01 8.124470370007200737e-01 -4.083024738685899990e+00 2.726388007430796678e-01 2.327730354935370283e+00 3.730298741289375108e-01
1.191012283756729175e+02 1.432640028717699181e+02 1.127168145482459636e+02 8.782091003081873848e-03 7.687069163121588219e-05 4.348877502945451036e-03 5.970639556032472477e-03 1.304476453161632077e-02 5.023859459227110469e-02 4.762920644357558908e-01 2.666454631019347932e-02 3.623534585648987422e-02 3.566966834141988008e-02 7.999289984027956046e-02 1.433129487001010872e-02 2.113495767165450090e+01 4.826702773742960750e-01 8.040684576445249476e-01 -4.327284308538045465e+00 2.885340210067735001e-01 2.299186344980073127e+00 3.466088856197605539e-01
1.199340902511844007e+02 1.440723187743066944e+02 1.134101091599730182e+02 7.077366138066795709e-03 6.283917908188809830e-05 3.437201151088464194e-03 4.659013017922913197e-03 1.030727091254180980e-02 4.324433163799344670e-02 4.177787714435434729e-01 2.265883522303094658e-02 3.044286061076614119e-02 3.129111901981711241e-02 6.797586312053928437e-02 1.290879774993848421e-02 2.182436267706733446e+01 5.158431370959468687e-01 7.937453352549634911e-01 -4.623070382200744177e+00 3.017729008324569473e-01 2.251964398514733290e+00 3.149874218177857177e-01
1.206578940097532069e+02 1.450435689146012521e+02 1.141080370775401889e+02 5.213128815697293597e-03 4.743357432659935839e-05 2.445880985901930510e-03 3.222524993491918122e-03 7.331739176924357421e-03 3.511529686333648981e-02 3.480214637903971120e-01 1.804217416465216800e-02 2.378585952114358609e-02 2.624035200930373984e-02 5.412616718900063739e-02 1.134452844087463670e-02 2.260778512409878616e+01 5.545707694044955671e-01 7.814896628824659075e-01 -4.969587606854950934e+00 3.120349405255347097e-01 2.185682313834599988e+00 2.782630887844880219e-01
1.212693465328611211e+02 1.461769423191707347e+02 1.148112394866271018e+02 3.203363908166766052e-03 3.076252775869362758e-05 1.382497643577631618e-03 1.672000626116080515e-03 4.140965899507730377e-03 2.589885478203712149e-02 2.673741053465022999e-01 1.284270381860834476e-02 1.630545460839044614e-02 2.054772889705624300e-02 3.852824297385032404e-02 9.649747902171249350e-03 2.348075401716756261e+01 5.986023635327716308e-01 7.673476406441588349e-01 -5.365092380330670707e+00 3.190754427714881936e-01 2.100356909867652888e+00 2.366297555756259885e-01
1.369259989112307778e+02 1.598659991483552290e+02 1.312760009688479670e+02 2.930000298929998255e-03 1.999999920776446855e-05 1.179999806715134082e-03 1.529999836045520560e-03 3.549999509687329097e-03 1.258999907758205118e-02 1.120000037823649930e-01 6.560000496508540738e-03 7.170001043121321249e-03 1.140000144796085579e-02 1.967999857486614837e-02 5.810000391378601463e-03 2.570299996371851847e+01 4.605999967800623596e-01 6.468460036281834524e-01 -6.547147884847870358e+00 1.528130341797885872e-01 2.041277034384681777e+00 1.385120100100044049e-01
1.391729983058518769e+02 1.791389989081179124e+02 7.655600034844010793e+01 3.900000125497709701e-03 2.999999658361274100e-05 1.649999763900678908e-03 2.079999664352837410e-03 4.959999392481773302e-03 1.641999725035651198e-02 1.539999947061737040e-01 7.279999512995067104e-03 9.319999615952217001e-03 1.797000037664240116e-02 2.183999590076911995e-02 1.041000022719876586e-02 2.488900001595325051e+01 4.301660025007990606e-01 6.658329988342934769e-01 -5.660216988772186930e+00 2.549890163766104778e-01 2.519422001131386590e+00 1.998890013820630307e-01
1.528449983337934555e+02 1.633049988805589123e+02 7.583600042439738331e+01 2.940000152270602282e-03 1.999999760370059856e-05 1.209999743309124118e-03 1.489999708674325267e-03 3.639999416992425064e-03 1.827999752572478237e-02 1.579999886454294955e-01 1.063999998071755645e-02 9.719999425454770373e-03 1.246000072453305393e-02 3.190999736169051332e-02 6.090000221850052145e-03 2.492200001145586796e+01 4.747909966209866717e-01 6.540270003542196786e-01 -6.105097924962835876e+00 2.036530170588931599e-01 2.125617995430828966e+00 1.701000030754254433e-01
1.451311837586296178e+02 2.140990308154904369e+02 8.250804650156084108e+01 7.550043674681119338e-03 5.709604459276097202e-05 3.634389598171267749e-03 5.271365872553316137e-03 1.091472471152216475e-02 3.429352243498633157e-02 3.033737528404683581e-01 1.815621384770065710e-02 2.447056382863019297e-02 2.583240459929229266e-02 5.447308690476275472e-02 1.308346135055442859e-02 2.285891872037125694e+01 4.928866403279400510e-01 6.878236772947652344e-01 -4.764542779550872353e+00 1.819147837364558096e-01 2.334972391460188756e+00 2.948696749504811088e-01
